수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,49331656,https://www.zigbang.com/home/apt/items/49331656
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B1,,49295653,https://www.zigbang.com/home/apt/items/49295653
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,300000,0,30.0,33B1,,49291186,https://www.zigbang.com/home/apt/items/49291186
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.9,25.68,300000,0,30.0,33C,,49291137,https://www.zigbang.com/home/apt/items/49291137
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,8,84.79,25.65,300000,0,30.0,33B,,49291073,https://www.zigbang.com/home/apt/items/49291073
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,49075008,https://www.zigbang.com/home/apt/items/49075008
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,84.79,25.65,300000,0,30.0,33B,,49053087,https://www.zigbang.com/home/apt/items/49053087
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,300000,0,30.0,33B,,49052903,https://www.zigbang.com/home/apt/items/49052903
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,49035063,https://www.zigbang.com/home/apt/items/49035063
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,48657091,https://www.zigbang.com/home/apt/items/48657091
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.9,25.68,300000,0,30.0,33C,,48290640,https://www.zigbang.com/home/apt/items/48290640
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,300000,0,30.0,33B,,48290174,https://www.zigbang.com/home/apt/items/48290174
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,84.79,25.65,302000,0,30.2,33B,,49013190,https://www.zigbang.com/home/apt/items/49013190
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,305000,0,30.5,33B,,49348987,https://www.zigbang.com/home/apt/items/49348987
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,310000,0,31.0,33B1,,49583230,https://www.zigbang.com/home/apt/items/49583230
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,310000,0,31.0,33B,,49290970,https://www.zigbang.com/home/apt/items/49290970
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,310000,0,31.0,33B,,49128343,https://www.zigbang.com/home/apt/items/49128343
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,310000,0,31.0,33B1,,49081680,https://www.zigbang.com/home/apt/items/49081680
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,84.79,25.65,310000,0,31.0,33B,,49013142,https://www.zigbang.com/home/apt/items/49013142
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,84.79,25.65,310000,0,31.0,33B,,48897246,https://www.zigbang.com/home/apt/items/48897246
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,310000,0,31.0,33B,,48564059,https://www.zigbang.com/home/apt/items/48564059
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.79,25.65,310000,0,31.0,33B,,48593348,https://www.zigbang.com/home/apt/items/48593348
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,84.97,25.7,310000,0,31.0,33A,,48563835,https://www.zigbang.com/home/apt/items/48563835
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,84.9,25.68,310000,0,31.0,33C,,49738650,https://www.zigbang.com/home/apt/items/49738650
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,59.86,18.11,318000,0,31.8,26B,,49874691,https://www.zigbang.com/home/apt/items/49874691
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,84.79,25.65,320000,0,32.0,33B1,,49532200,https://www.zigbang.com/home/apt/items/49532200
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,84.9,25.68,330000,0,33.0,33C,,49767596,https://www.zigbang.com/home/apt/items/49767596
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,121.63,36.79,335000,0,33.5,45,,46833274,https://www.zigbang.com/home/apt/items/46833274
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,144.77,43.79,345000,0,34.5,53,,49128788,https://www.zigbang.com/home/apt/items/49128788
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,121.63,36.79,353000,0,35.3,45,,49531813,https://www.zigbang.com/home/apt/items/49531813
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,121.63,36.79,355000,0,35.5,45,,49186435,https://www.zigbang.com/home/apt/items/49186435
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,121.63,36.79,358000,0,35.8,45,,49729370,https://www.zigbang.com/home/apt/items/49729370
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,121.63,36.79,360000,0,36.0,45,,49406877,https://www.zigbang.com/home/apt/items/49406877
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,121.63,36.79,360000,0,36.0,45,,49382502,https://www.zigbang.com/home/apt/items/49382502
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,저,121.63,36.79,360000,0,36.0,45,,49192467,https://www.zigbang.com/home/apt/items/49192467
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,144.77,43.79,360000,0,36.0,53,,48996697,https://www.zigbang.com/home/apt/items/48996697
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,144.77,43.79,360000,0,36.0,53,,49023941,https://www.zigbang.com/home/apt/items/49023941
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,121.63,36.79,360000,0,36.0,45,,48657122,https://www.zigbang.com/home/apt/items/48657122
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,121.63,36.79,365000,0,36.5,45,,49167654,https://www.zigbang.com/home/apt/items/49167654
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,121.63,36.79,365000,0,36.5,45,,48779975,https://www.zigbang.com/home/apt/items/48779975
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,121.63,36.79,370000,0,37.0,45,,48946214,https://www.zigbang.com/home/apt/items/48946214
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,121.63,36.79,370000,0,37.0,45,,49783796,https://www.zigbang.com/home/apt/items/49783796
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,144.77,43.79,370000,0,37.0,53,,49738651,https://www.zigbang.com/home/apt/items/49738651
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,121.63,36.79,370000,0,37.0,45,,49532673,https://www.zigbang.com/home/apt/items/49532673
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,고,144.77,43.79,380000,0,38.0,53,,49784616,https://www.zigbang.com/home/apt/items/49784616
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,13,144.77,43.79,390000,0,39.0,53,,49023964,https://www.zigbang.com/home/apt/items/49023964
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,121.63,36.79,400000,0,40.0,45,,49987533,https://www.zigbang.com/home/apt/items/49987533
2026-08-09 03:31:36,파크리오,송파구,신천동,매매,중,144.77,43.79,455000,0,45.5,53,,49532607,https://www.zigbang.com/home/apt/items/49532607
2026-08-09 03:31:36,한신코아,송파구,신천동,매매,중,41.99,12.7,148000,0,14.8,18,,49323229,https://www.zigbang.com/home/apt/items/49323229
2026-08-09 03:31:36,한신코아,송파구,신천동,매매,저,41.99,12.7,150000,0,15.0,18,,49872614,https://www.zigbang.com/home/apt/items/49872614
2026-08-09 03:31:36,한신코아,송파구,신천동,매매,저,41.99,12.7,160000,0,16.0,18,,49377680,https://www.zigbang.com/home/apt/items/49377680
2026-08-09 03:31:36,한신코아,송파구,신천동,매매,저,52.51,15.88,183000,0,18.3,23,,49460550,https://www.zigbang.com/home/apt/items/49460550
2026-08-09 03:31:36,현대타워,송파구,신천동,전세,중,173.7,52.54,109000,0,10.9,68,,49862957,https://www.zigbang.com/home/apt/items/49862957
2026-08-09 03:31:36,현대타워,송파구,신천동,전세,18,106.65,32.26,110000,0,11.0,42,,49536780,https://www.zigbang.com/home/apt/items/49536780
2026-08-09 03:31:36,대림,송파구,오금동,매매,저,84.91,25.69,220000,0,22.0,31,,49577165,https://www.zigbang.com/home/apt/items/49577165
2026-08-09 03:31:36,대림,송파구,오금동,매매,2,84.91,25.69,229000,0,22.9,31,,49574119,https://www.zigbang.com/home/apt/items/49574119
2026-08-09 03:31:36,대림,송파구,오금동,매매,2,84.91,25.69,233000,0,23.3,31,,49981934,https://www.zigbang.com/home/apt/items/49981934
2026-08-09 03:31:36,대림,송파구,오금동,매매,15,84.91,25.69,237000,0,23.7,31,,49981937,https://www.zigbang.com/home/apt/items/49981937
2026-08-09 03:31:36,대림,송파구,오금동,매매,9,84.91,25.69,238000,0,23.8,31,,49981939,https://www.zigbang.com/home/apt/items/49981939
2026-08-09 03:31:36,대림,송파구,오금동,매매,5,84.91,25.69,240000,0,24.0,31,,49981941,https://www.zigbang.com/home/apt/items/49981941
2026-08-09 03:31:36,대림,송파구,오금동,매매,고,84.91,25.69,240000,0,24.0,31,,49981940,https://www.zigbang.com/home/apt/items/49981940
2026-08-09 03:31:36,대림,송파구,오금동,매매,1,125.79,38.05,254000,0,25.4,44,,49990715,https://www.zigbang.com/home/apt/items/49990715
2026-08-09 03:31:36,대림,송파구,오금동,매매,8,125.79,38.05,255000,0,25.5,44,,49981946,https://www.zigbang.com/home/apt/items/49981946
2026-08-09 03:31:36,대림,송파구,오금동,매매,3,125.79,38.05,260000,0,26.0,44,,49981950,https://www.zigbang.com/home/apt/items/49981950
2026-08-09 03:31:36,르네상스빌,송파구,오금동,매매,8,170.37,51.54,180000,0,18.0,61,,49982199,https://www.zigbang.com/home/apt/items/49982199
2026-08-09 03:31:36,르네상스빌,송파구,오금동,매매,13,204.11,61.74,210000,0,21.0,73,,49982211,https://www.zigbang.com/home/apt/items/49982211
2026-08-09 03:31:36,르네상스빌,송파구,오금동,매매,고,204.11,61.74,210000,0,21.0,73,,49982204,https://www.zigbang.com/home/apt/items/49982204
2026-08-09 03:31:36,송파더플래티넘,송파구,오금동,매매,14,52.6,15.91,138000,0,13.8,21A,,222045,https://www.zigbang.com/home/apt/items/222045
2026-08-09 03:31:36,송파더플래티넘,송파구,오금동,매매,10,66.94,20.25,147000,0,14.7,27C,,49982158,https://www.zigbang.com/home/apt/items/49982158
2026-08-09 03:31:36,송파더플래티넘,송파구,오금동,매매,중,65.33,19.76,150000,0,15.0,27,,49618171,https://www.zigbang.com/home/apt/items/49618171
2026-08-09 03:31:36,송파더플래티넘,송파구,오금동,매매,13,66.94,20.25,170000,0,17.0,27C,,243950,https://www.zigbang.com/home/apt/items/243950
2026-08-09 03:31:36,송파더플래티넘,송파구,오금동,매매,6,89.07,26.94,180000,0,18.0,35B,,240308,https://www.zigbang.com/home/apt/items/240308
2026-08-09 03:31:36,송파두산위브,송파구,오금동,월세,1,84.9703,25.7,80000,30,8.0,34,,49982111,https://www.zigbang.com/home/apt/items/49982111
2026-08-09 03:31:36,송파두산위브,송파구,오금동,매매,10,59.9823,18.14,150000,0,15.0,25,,49982115,https://www.zigbang.com/home/apt/items/49982115
2026-08-09 03:31:36,송파두산위브,송파구,오금동,매매,중,59.9823,18.14,150000,0,15.0,25,,49982112,https://www.zigbang.com/home/apt/items/49982112
2026-08-09 03:31:36,송파두산위브,송파구,오금동,매매,8,59.9823,18.14,155000,0,15.5,25,,49982116,https://www.zigbang.com/home/apt/items/49982116
2026-08-09 03:31:36,송파두산위브,송파구,오금동,매매,중,84.9703,25.7,155000,0,15.5,34,,49538015,https://www.zigbang.com/home/apt/items/49538015
2026-08-09 03:31:36,송파두산위브,송파구,오금동,매매,저,84.9703,25.7,180000,0,18.0,34,,49432585,https://www.zigbang.com/home/apt/items/49432585
2026-08-09 03:31:36,송파두산위브,송파구,오금동,매매,11,84.9703,25.7,180000,0,18.0,34,,101803,https://www.zigbang.com/home/apt/items/101803
2026-08-09 03:31:36,송파레미니스1단지,송파구,오금동,전세,저,84.82,25.66,90000,0,9.0,38B,,49531818,https://www.zigbang.com/home/apt/items/49531818
2026-08-09 03:31:36,송파레미니스1단지,송파구,오금동,매매,15,59.85,18.1,170000,0,17.0,27A,,49347450,https://www.zigbang.com/home/apt/items/49347450
2026-08-09 03:31:36,송파레미니스1단지,송파구,오금동,매매,10,84.94,25.69,190000,0,19.0,37C,,164361,https://www.zigbang.com/home/apt/items/164361
2026-08-09 03:31:36,송파레미니스1단지,송파구,오금동,매매,중,84.94,25.69,195000,0,19.5,37CN,,49347435,https://www.zigbang.com/home/apt/items/49347435
2026-08-09 03:31:36,송파레미니스1단지,송파구,오금동,매매,고,84.82,25.66,210000,0,21.0,38B,,49352741,https://www.zigbang.com/home/apt/items/49352741
2026-08-09 03:31:36,송파레미니스1단지,송파구,오금동,매매,저,84.99,25.71,230000,0,23.0,37A,,49352772,https://www.zigbang.com/home/apt/items/49352772
2026-08-09 03:31:36,송파레미니스2단지,송파구,오금동,월세,고,84.82,25.66,15000,320,1.5,38B,,49774055,https://www.zigbang.com/home/apt/items/49774055
2026-08-09 03:31:36,송파레미니스2단지,송파구,오금동,전세,중,84.94,25.69,95000,0,9.5,37CN,,49982145,https://www.zigbang.com/home/apt/items/49982145
2026-08-09 03:31:36,송파레미니스2단지,송파구,오금동,매매,고,84.94,25.69,186000,0,18.6,37CN,,49555710,https://www.zigbang.com/home/apt/items/49555710
2026-08-09 03:31:36,송파레미니스2단지,송파구,오금동,매매,고,84.82,25.66,190000,0,19.0,38B,,49347426,https://www.zigbang.com/home/apt/items/49347426
2026-08-09 03:31:36,송파레미니스2단지,송파구,오금동,매매,고,84.82,25.66,200000,0,20.0,38B,,49982148,https://www.zigbang.com/home/apt/items/49982148
2026-08-09 03:31:36,송파레미니스2단지,송파구,오금동,매매,고,84.94,25.69,200000,0,20.0,37C,,49982147,https://www.zigbang.com/home/apt/items/49982147
2026-08-09 03:31:36,송파레미니스2단지,송파구,오금동,매매,중,84.94,25.69,200000,0,20.0,37CN,,49347456,https://www.zigbang.com/home/apt/items/49347456
2026-08-09 03:31:36,송파호반베르디움더퍼스트,송파구,오금동,전세,11,101.4632,30.69,105000,0,10.5,39,,49350253,https://www.zigbang.com/home/apt/items/49350253
2026-08-09 03:31:36,송파호반베르디움더퍼스트,송파구,오금동,매매,9,101.4632,30.69,180000,0,18.0,39,,253924,https://www.zigbang.com/home/apt/items/253924
2026-08-09 03:31:36,오금쌍용스윗닷홈1차,송파구,오금동,매매,5,84.94,25.69,180000,0,18.0,32,,49982189,https://www.zigbang.com/home/apt/items/49982189
2026-08-09 03:31:36,오금쌍용스윗닷홈1차,송파구,오금동,매매,10,84.94,25.69,180000,0,18.0,32,,49982182,https://www.zigbang.com/home/apt/items/49982182
2026-08-09 03:31:36,오금우방,송파구,오금동,매매,1,84.95,25.7,230000,0,23.0,32,,255333,https://www.zigbang.com/home/apt/items/255333
2026-08-09 03:31:36,올림픽파크센트레빌,송파구,오금동,매매,7,84.37,25.52,175000,0,17.5,33B,,49982169,https://www.zigbang.com/home/apt/items/49982169
2026-08-09 03:31:36,올림픽파크센트레빌,송파구,오금동,매매,고,84.68,25.62,185000,0,18.5,33C,,49982172,https://www.zigbang.com/home/apt/items/49982172
2026-08-09 03:31:36,현대,송파구,오금동,월세,4,84.98,25.71,30000,200,3.0,31,,49981888,https://www.zigbang.com/home/apt/items/49981888
2026-08-09 03:31:36,현대,송파구,오금동,전세,4,84.98,25.71,80000,0,8.0,31,,49981893,https://www.zigbang.com/home/apt/items/49981893
2026-08-09 03:31:36,현대,송파구,오금동,전세,저,170.32,51.52,120000,0,12.0,58,,49981895,https://www.zigbang.com/home/apt/items/49981895
2026-08-09 03:31:36,현대,송파구,오금동,매매,고,84.98,25.71,280000,0,28.0,31,,49981899,https://www.zigbang.com/home/apt/items/49981899
2026-08-09 03:31:36,현대,송파구,오금동,매매,고,84.98,25.71,280000,0,28.0,31,,49981897,https://www.zigbang.com/home/apt/items/49981897
2026-08-09 03:31:36,현대,송파구,오금동,매매,5,130.93,39.61,288000,0,28.8,46,,49981901,https://www.zigbang.com/home/apt/items/49981901
2026-08-09 03:31:36,현대,송파구,오금동,매매,9,130.93,39.61,295000,0,29.5,46,,49981904,https://www.zigbang.com/home/apt/items/49981904
2026-08-09 03:31:36,현대,송파구,오금동,매매,2,130.93,39.61,298000,0,29.8,46,,49981905,https://www.zigbang.com/home/apt/items/49981905
2026-08-09 03:31:36,현대,송파구,오금동,매매,중,130.93,39.61,300000,0,30.0,46,,49981919,https://www.zigbang.com/home/apt/items/49981919
2026-08-09 03:31:36,현대,송파구,오금동,매매,8,130.93,39.61,300000,0,30.0,46,,49981916,https://www.zigbang.com/home/apt/items/49981916
2026-08-09 03:31:36,현대,송파구,오금동,매매,8,130.93,39.61,300000,0,30.0,46,,49981915,https://www.zigbang.com/home/apt/items/49981915
2026-08-09 03:31:36,현대,송파구,오금동,매매,9,130.93,39.61,300000,0,30.0,46,,49981913,https://www.zigbang.com/home/apt/items/49981913
2026-08-09 03:31:36,현대,송파구,오금동,매매,저,170.32,51.52,340000,0,34.0,58,,49981923,https://www.zigbang.com/home/apt/items/49981923
2026-08-09 03:31:36,현대,송파구,오금동,매매,10,170.32,51.52,340000,0,34.0,58,,49981922,https://www.zigbang.com/home/apt/items/49981922
2026-08-09 03:31:36,현대,송파구,오금동,매매,4,170.32,51.52,350000,0,35.0,58,,49982280,https://www.zigbang.com/home/apt/items/49982280
2026-08-09 03:31:36,현대,송파구,오금동,매매,3,170.32,51.52,350000,0,35.0,58,,49981925,https://www.zigbang.com/home/apt/items/49981925
2026-08-09 03:31:36,현대백조,송파구,오금동,매매,저,31,9.38,90000,0,9.0,13,,49981996,https://www.zigbang.com/home/apt/items/49981996
2026-08-09 03:31:36,현대백조,송파구,오금동,매매,3,78.59,23.77,170000,0,17.0,31A,,49982001,https://www.zigbang.com/home/apt/items/49982001
2026-08-09 03:31:36,현대백조,송파구,오금동,매매,저,84.92,25.69,180000,0,18.0,33,,49982004,https://www.zigbang.com/home/apt/items/49982004
2026-08-09 03:31:36,갤러리아팰리스,송파구,잠실동,매매,중,163.93,49.59,420000,0,42.0,63C,,49616648,https://www.zigbang.com/home/apt/items/49616648
2026-08-09 03:31:36,레이크팰리스,송파구,잠실동,월세,중,84.82,25.66,40000,350,4.0,34,,49655467,https://www.zigbang.com/home/apt/items/49655467
2026-08-09 03:31:36,레이크팰리스,송파구,잠실동,매매,저,136.74,41.36,380000,0,38.0,51B,,49965880,https://www.zigbang.com/home/apt/items/49965880
2026-08-09 03:31:36,레이크팰리스,송파구,잠실동,매매,중,136.74,41.36,385000,0,38.5,51B,,49897484,https://www.zigbang.com/home/apt/items/49897484
2026-08-09 03:31:36,레이크팰리스,송파구,잠실동,매매,중,135.82,41.09,410000,0,41.0,50A,,49965753,https://www.zigbang.com/home/apt/items/49965753
2026-08-09 03:31:36,레이크팰리스,송파구,잠실동,매매,13,135.82,41.09,420000,0,42.0,50A,,216670,https://www.zigbang.com/home/apt/items/216670
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,저,27.68,8.37,30000,120,3.0,13A,,49977165,https://www.zigbang.com/home/apt/items/49977165
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,중,27.68,8.37,30000,140,3.0,13A,,49976090,https://www.zigbang.com/home/apt/items/49976090
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,중,84.99,25.71,30000,380,3.0,33J,,49342274,https://www.zigbang.com/home/apt/items/49342274
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,중,84.99,25.71,40000,450,4.0,33A,,49976051,https://www.zigbang.com/home/apt/items/49976051
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,저,27.68,8.37,52000,0,5.2,13A,,49976286,https://www.zigbang.com/home/apt/items/49976286
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,중,27.68,8.37,65000,0,6.5,13A,,49977242,https://www.zigbang.com/home/apt/items/49977242
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,저,124.22,37.58,70000,550,7.0,48B,,49976183,https://www.zigbang.com/home/apt/items/49976183
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,저,124.22,37.58,70000,440,7.0,48A,,49577444,https://www.zigbang.com/home/apt/items/49577444
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,중,27.68,8.37,70000,0,7.0,13A,,49554207,https://www.zigbang.com/home/apt/items/49554207
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,중,124.22,37.58,70000,450,7.0,48A,,49551873,https://www.zigbang.com/home/apt/items/49551873
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,8,124.22,37.58,70000,480,7.0,48B,,247824,https://www.zigbang.com/home/apt/items/247824
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,저,124.22,37.58,80000,450,8.0,48B,,49533756,https://www.zigbang.com/home/apt/items/49533756
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,중,84.99,25.71,140000,0,14.0,33F,,49977281,https://www.zigbang.com/home/apt/items/49977281
2026-08-09 03:31:36,리센츠,송파구,잠실동,월세,중,124.22,37.58,140000,160,14.0,48B,,49976439,https://www.zigbang.com/home/apt/items/49976439
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,중,84.99,25.71,145000,0,14.5,33J,,49976262,https://www.zigbang.com/home/apt/items/49976262
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,27.68,8.37,150000,0,15.0,13A,,49977315,https://www.zigbang.com/home/apt/items/49977315
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,저,84.99,25.71,150000,0,15.0,33A,,49977204,https://www.zigbang.com/home/apt/items/49977204
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,중,84.99,25.71,150000,0,15.0,33B,,49976384,https://www.zigbang.com/home/apt/items/49976384
2026-08-09 03:31:36,리센츠,송파구,잠실동,전세,저,84.99,25.71,155000,0,15.5,33A,,49716051,https://www.zigbang.com/home/apt/items/49716051
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,27.68,8.37,158000,0,15.8,13A,,49976232,https://www.zigbang.com/home/apt/items/49976232
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,27.68,8.37,163000,0,16.3,13B,,49553990,https://www.zigbang.com/home/apt/items/49553990
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,중,27.68,8.37,170000,0,17.0,13B,,49976331,https://www.zigbang.com/home/apt/items/49976331
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,중,27.68,8.37,170000,0,17.0,13C,,49975531,https://www.zigbang.com/home/apt/items/49975531
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,84.99,25.71,335000,0,33.5,33G,,49977110,https://www.zigbang.com/home/apt/items/49977110
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,중,84.99,25.71,335000,0,33.5,33C,,49976973,https://www.zigbang.com/home/apt/items/49976973
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,84.99,25.71,338000,0,33.8,33F,,49551094,https://www.zigbang.com/home/apt/items/49551094
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,84.99,25.71,340000,0,34.0,33A,,49977073,https://www.zigbang.com/home/apt/items/49977073
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,고,84.99,25.71,340000,0,34.0,33A,,49977030,https://www.zigbang.com/home/apt/items/49977030
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,고,84.99,25.71,340000,0,34.0,33B,,49976715,https://www.zigbang.com/home/apt/items/49976715
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,3,84.99,25.71,340000,0,34.0,33B,,49338150,https://www.zigbang.com/home/apt/items/49338150
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,고,84.99,25.71,350000,0,35.0,33B,,49976759,https://www.zigbang.com/home/apt/items/49976759
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,84.99,25.71,350000,0,35.0,33A,,49975663,https://www.zigbang.com/home/apt/items/49975663
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,124.22,37.58,400000,0,40.0,48B,,49975882,https://www.zigbang.com/home/apt/items/49975882
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,저,124.22,37.58,442000,0,44.2,48B,,49975828,https://www.zigbang.com/home/apt/items/49975828
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,중,124.22,37.58,450000,0,45.0,48B,,49975777,https://www.zigbang.com/home/apt/items/49975777
2026-08-09 03:31:36,리센츠,송파구,잠실동,매매,중,124.22,37.58,450000,0,45.0,48B,,49975734,https://www.zigbang.com/home/apt/items/49975734
2026-08-09 03:31:36,"우성1,2,3차",송파구,잠실동,매매,고,80.39,24.32,270000,0,27.0,26B,,49873637,https://www.zigbang.com/home/apt/items/49873637
2026-08-09 03:31:36,"우성1,2,3차",송파구,잠실동,매매,저,96.65,29.24,330000,0,33.0,31A,,49980733,https://www.zigbang.com/home/apt/items/49980733
2026-08-09 03:31:36,"우성1,2,3차",송파구,잠실동,매매,중,96.65,29.24,336000,0,33.6,31A,,49447338,https://www.zigbang.com/home/apt/items/49447338
2026-08-09 03:31:36,"우성1,2,3차",송파구,잠실동,매매,중,96.65,29.24,365000,0,36.5,31A,,49980778,https://www.zigbang.com/home/apt/items/49980778
2026-08-09 03:31:36,우성4차,송파구,잠실동,매매,고,81.14,24.54,240000,0,24.0,27,,49874055,https://www.zigbang.com/home/apt/items/49874055
2026-08-09 03:31:36,우성4차,송파구,잠실동,매매,저,81.14,24.54,245000,0,24.5,27,,49872385,https://www.zigbang.com/home/apt/items/49872385
2026-08-09 03:31:36,우성4차,송파구,잠실동,매매,8,81.14,24.54,270000,0,27.0,27,,253607,https://www.zigbang.com/home/apt/items/253607
2026-08-09 03:31:36,우성4차,송파구,잠실동,매매,고,95.84,28.99,275000,0,27.5,32,,49984095,https://www.zigbang.com/home/apt/items/49984095
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,월세,중,59.96,18.14,10000,380,1.0,25,,49989001,https://www.zigbang.com/home/apt/items/49989001
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,월세,중,59.96,18.14,10000,390,1.0,25,,49549370,https://www.zigbang.com/home/apt/items/49549370
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,월세,저,59.96,18.14,55000,220,5.5,25,,49988944,https://www.zigbang.com/home/apt/items/49988944
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,월세,중,84.8,25.65,80000,200,8.0,34,,49481182,https://www.zigbang.com/home/apt/items/49481182
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,전세,중,59.96,18.14,120000,0,12.0,25,,49482432,https://www.zigbang.com/home/apt/items/49482432
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,전세,중,84.8,25.65,130000,0,13.0,34,,49480450,https://www.zigbang.com/home/apt/items/49480450
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,전세,중,84.8,25.65,135000,0,13.5,34,,49772039,https://www.zigbang.com/home/apt/items/49772039
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,매매,저,59.96,18.14,285000,0,28.5,25,,49481264,https://www.zigbang.com/home/apt/items/49481264
2026-08-09 03:31:36,잠실엘스,송파구,잠실동,매매,중,59.96,18.14,295000,0,29.5,25,,49480065,https://www.zigbang.com/home/apt/items/49480065
