수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-06-07 06:20:25,한신코아,송파구,신천동,매매,중,41.99,12.7,148000,0,14.8,18,,49115672,https://www.zigbang.com/home/apt/items/49115672
2026-06-07 06:20:25,한신코아,송파구,신천동,매매,중,41.99,12.7,148000,0,14.8,18,,48953481,https://www.zigbang.com/home/apt/items/48953481
2026-06-07 06:20:25,한신코아,송파구,신천동,매매,저,52.51,15.88,183000,0,18.3,23,,49157179,https://www.zigbang.com/home/apt/items/49157179
2026-06-07 06:20:25,현대타워,송파구,신천동,월세,고,173.7,52.54,70000,110,7.0,68,,49222384,https://www.zigbang.com/home/apt/items/49222384
2026-06-07 06:20:25,현대타워,송파구,신천동,월세,중,173.7,52.54,80000,70,8.0,68,,49140051,https://www.zigbang.com/home/apt/items/49140051
2026-06-07 06:20:25,현대타워,송파구,신천동,월세,고,173.7,52.54,85000,100,8.5,68,,49119095,https://www.zigbang.com/home/apt/items/49119095
2026-06-07 06:20:25,현대타워,송파구,신천동,전세,고,173.7,52.54,101500,0,10.15,68,,49165295,https://www.zigbang.com/home/apt/items/49165295
2026-06-07 06:20:25,현대타워,송파구,신천동,전세,22,173.7,52.54,105000,0,10.5,68,,49119041,https://www.zigbang.com/home/apt/items/49119041
2026-06-07 06:20:25,대림,송파구,오금동,매매,저,84.91,25.69,230000,0,23.0,31,,49267242,https://www.zigbang.com/home/apt/items/49267242
2026-06-07 06:20:25,대림,송파구,오금동,매매,2,84.91,25.69,233000,0,23.3,31,,49267246,https://www.zigbang.com/home/apt/items/49267246
2026-06-07 06:20:25,대림,송파구,오금동,매매,1,84.91,25.69,235000,0,23.5,31,,227175,https://www.zigbang.com/home/apt/items/227175
2026-06-07 06:20:25,대림,송파구,오금동,매매,15,84.91,25.69,237000,0,23.7,31,,49267252,https://www.zigbang.com/home/apt/items/49267252
2026-06-07 06:20:25,대림,송파구,오금동,매매,9,84.91,25.69,238000,0,23.8,31,,49267254,https://www.zigbang.com/home/apt/items/49267254
2026-06-07 06:20:25,대림,송파구,오금동,매매,5,84.91,25.69,240000,0,24.0,31,,49267267,https://www.zigbang.com/home/apt/items/49267267
2026-06-07 06:20:25,대림,송파구,오금동,매매,고,84.91,25.69,240000,0,24.0,31,,49267256,https://www.zigbang.com/home/apt/items/49267256
2026-06-07 06:20:25,대림,송파구,오금동,매매,8,125.79,38.05,255000,0,25.5,44,,49267269,https://www.zigbang.com/home/apt/items/49267269
2026-06-07 06:20:25,대림,송파구,오금동,매매,3,125.79,38.05,260000,0,26.0,44,,49267277,https://www.zigbang.com/home/apt/items/49267277
2026-06-07 06:20:25,대림,송파구,오금동,매매,7,125.79,38.05,260000,0,26.0,44,,49267272,https://www.zigbang.com/home/apt/items/49267272
2026-06-07 06:20:25,르네상스빌,송파구,오금동,매매,8,170.37,51.54,180000,0,18.0,61,,49267578,https://www.zigbang.com/home/apt/items/49267578
2026-06-07 06:20:25,르네상스빌,송파구,오금동,매매,13,204.11,61.74,210000,0,21.0,73,,49267599,https://www.zigbang.com/home/apt/items/49267599
2026-06-07 06:20:25,르네상스빌,송파구,오금동,매매,15,204.11,61.74,210000,0,21.0,73,,49267590,https://www.zigbang.com/home/apt/items/49267590
2026-06-07 06:20:25,르네상스빌,송파구,오금동,매매,고,204.11,61.74,210000,0,21.0,73,,49267585,https://www.zigbang.com/home/apt/items/49267585
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,월세,저,106.23,32.13,1000,75,0.1,42B,,48964186,https://www.zigbang.com/home/apt/items/48964186
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,월세,고,106.23,32.13,1000,85,0.1,42B,,48955891,https://www.zigbang.com/home/apt/items/48955891
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,월세,고,106.23,32.13,1000,80,0.1,42A,,48498192,https://www.zigbang.com/home/apt/items/48498192
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,월세,저,106.23,32.13,1000,70,0.1,42A,,48436964,https://www.zigbang.com/home/apt/items/48436964
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,월세,중,106.23,32.13,1000,90,0.1,42A,,48436876,https://www.zigbang.com/home/apt/items/48436876
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,월세,고,106.23,32.13,20000,350,2.0,42A,,49225733,https://www.zigbang.com/home/apt/items/49225733
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,전세,고,106.23,32.13,105000,0,10.5,42A,,49257911,https://www.zigbang.com/home/apt/items/49257911
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,14,52.6,15.91,138000,0,13.8,21A,,48222099,https://www.zigbang.com/home/apt/items/48222099
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,저,52.6,15.91,138000,0,13.8,21A,,46912690,https://www.zigbang.com/home/apt/items/46912690
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,중,66.94,20.25,147500,0,14.75,27C,,46912253,https://www.zigbang.com/home/apt/items/46912253
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,중,66.91,20.24,149500,0,14.95,27B,,46912828,https://www.zigbang.com/home/apt/items/46912828
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,9,65.33,19.76,150000,0,15.0,27,,237928,https://www.zigbang.com/home/apt/items/237928
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,고,66.9,20.24,155000,0,15.5,28E,,46958840,https://www.zigbang.com/home/apt/items/46958840
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,5,72.12,21.82,155000,0,15.5,28,,46915559,https://www.zigbang.com/home/apt/items/46915559
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,중,66.91,20.24,160000,0,16.0,27B,,46912280,https://www.zigbang.com/home/apt/items/46912280
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,중,66.94,20.25,162000,0,16.2,27A,,46912728,https://www.zigbang.com/home/apt/items/46912728
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,중,89.07,26.94,173000,0,17.3,35B,,49090288,https://www.zigbang.com/home/apt/items/49090288
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,6,89.07,26.94,180000,0,18.0,35B,,240308,https://www.zigbang.com/home/apt/items/240308
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,저,106.23,32.13,195000,0,19.5,42C,,46912849,https://www.zigbang.com/home/apt/items/46912849
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,고,106.23,32.13,199000,0,19.9,42C,,46915075,https://www.zigbang.com/home/apt/items/46915075
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,중,106.23,32.13,200000,0,20.0,42B,,46912367,https://www.zigbang.com/home/apt/items/46912367
2026-06-07 06:20:25,송파더플래티넘,송파구,오금동,매매,9,106.23,32.13,245000,0,24.5,42A,,46912781,https://www.zigbang.com/home/apt/items/46912781
2026-06-07 06:20:25,송파두산위브,송파구,오금동,매매,11,84.9703,25.7,180000,0,18.0,34,,101803,https://www.zigbang.com/home/apt/items/101803
2026-06-07 06:20:25,송파레미니스1단지,송파구,오금동,전세,10,84.82,25.66,90000,0,9.0,38B,,49267348,https://www.zigbang.com/home/apt/items/49267348
2026-06-07 06:20:25,송파레미니스1단지,송파구,오금동,매매,15,59.85,18.1,170000,0,17.0,27A,,49267352,https://www.zigbang.com/home/apt/items/49267352
2026-06-07 06:20:25,송파레미니스1단지,송파구,오금동,매매,저,84.82,25.66,180000,0,18.0,38B,,49267356,https://www.zigbang.com/home/apt/items/49267356
2026-06-07 06:20:25,송파레미니스1단지,송파구,오금동,매매,중,84.94,25.69,195000,0,19.5,37CN,,49267358,https://www.zigbang.com/home/apt/items/49267358
2026-06-07 06:20:25,송파레미니스1단지,송파구,오금동,매매,10,84.94,25.69,200000,0,20.0,37C,,164361,https://www.zigbang.com/home/apt/items/164361
2026-06-07 06:20:25,송파레미니스2단지,송파구,오금동,전세,고,84.82,25.66,85000,0,8.5,38B,,49267375,https://www.zigbang.com/home/apt/items/49267375
2026-06-07 06:20:25,송파레미니스2단지,송파구,오금동,전세,중,84.94,25.69,90000,0,9.0,37CN,,49267378,https://www.zigbang.com/home/apt/items/49267378
2026-06-07 06:20:25,송파레미니스2단지,송파구,오금동,매매,6,84.82,25.66,174000,0,17.4,38B,,49267382,https://www.zigbang.com/home/apt/items/49267382
2026-06-07 06:20:25,송파레미니스2단지,송파구,오금동,매매,중,84.82,25.66,180000,0,18.0,38B,,49267387,https://www.zigbang.com/home/apt/items/49267387
2026-06-07 06:20:25,송파레미니스2단지,송파구,오금동,매매,고,84.94,25.69,180000,0,18.0,37C,,49267384,https://www.zigbang.com/home/apt/items/49267384
2026-06-07 06:20:25,송파레미니스2단지,송파구,오금동,매매,13,84.94,25.69,185000,0,18.5,37C,,238321,https://www.zigbang.com/home/apt/items/238321
2026-06-07 06:20:25,송파레미니스2단지,송파구,오금동,매매,고,84.94,25.69,200000,0,20.0,37C,,49267392,https://www.zigbang.com/home/apt/items/49267392
2026-06-07 06:20:25,송파호반베르디움더퍼스트,송파구,오금동,월세,17,101.4632,30.69,60000,200,6.0,39,,239823,https://www.zigbang.com/home/apt/items/239823
2026-06-07 06:20:25,영풍,송파구,오금동,매매,7,59.76,18.08,70000,0,7.0,24,,147964,https://www.zigbang.com/home/apt/items/147964
2026-06-07 06:20:25,오금쌍용스윗닷홈1차,송파구,오금동,매매,5,84.94,25.69,180000,0,18.0,32,,49267472,https://www.zigbang.com/home/apt/items/49267472
2026-06-07 06:20:25,오금우방,송파구,오금동,매매,5,84.95,25.7,125000,0,12.5,32,,49267483,https://www.zigbang.com/home/apt/items/49267483
2026-06-07 06:20:25,올림픽파크센트레빌,송파구,오금동,매매,4,84.37,25.52,170000,0,17.0,33B,,49267535,https://www.zigbang.com/home/apt/items/49267535
2026-06-07 06:20:25,올림픽파크센트레빌,송파구,오금동,매매,7,84.37,25.52,173000,0,17.3,33B,,49267542,https://www.zigbang.com/home/apt/items/49267542
2026-06-07 06:20:25,올림픽파크센트레빌,송파구,오금동,매매,고,84.68,25.62,185000,0,18.5,33C,,49267544,https://www.zigbang.com/home/apt/items/49267544
2026-06-07 06:20:25,현대,송파구,오금동,전세,14,84.98,25.71,82000,0,8.2,31,,49267184,https://www.zigbang.com/home/apt/items/49267184
2026-06-07 06:20:25,현대,송파구,오금동,전세,5,170.32,51.52,92000,0,9.2,58,,49267185,https://www.zigbang.com/home/apt/items/49267185
2026-06-07 06:20:25,현대,송파구,오금동,매매,고,84.98,25.71,280000,0,28.0,31,,49267187,https://www.zigbang.com/home/apt/items/49267187
2026-06-07 06:20:25,현대,송파구,오금동,매매,1,130.93,39.61,285000,0,28.5,46,,49267189,https://www.zigbang.com/home/apt/items/49267189
2026-06-07 06:20:25,현대,송파구,오금동,매매,2,130.93,39.61,298000,0,29.8,46,,49267194,https://www.zigbang.com/home/apt/items/49267194
2026-06-07 06:20:25,현대,송파구,오금동,매매,5,130.93,39.61,300000,0,30.0,46,,49267214,https://www.zigbang.com/home/apt/items/49267214
2026-06-07 06:20:25,현대,송파구,오금동,매매,5,130.93,39.61,300000,0,30.0,46,,49267212,https://www.zigbang.com/home/apt/items/49267212
2026-06-07 06:20:25,현대,송파구,오금동,매매,중,130.93,39.61,300000,0,30.0,46,,49267207,https://www.zigbang.com/home/apt/items/49267207
2026-06-07 06:20:25,현대,송파구,오금동,매매,중,130.93,39.61,300000,0,30.0,46,,49267204,https://www.zigbang.com/home/apt/items/49267204
2026-06-07 06:20:25,현대,송파구,오금동,매매,8,130.93,39.61,300000,0,30.0,46,,49267201,https://www.zigbang.com/home/apt/items/49267201
2026-06-07 06:20:25,현대,송파구,오금동,매매,9,130.93,39.61,300000,0,30.0,46,,49267199,https://www.zigbang.com/home/apt/items/49267199
2026-06-07 06:20:25,현대,송파구,오금동,매매,9,130.93,39.61,300000,0,30.0,46,,49267196,https://www.zigbang.com/home/apt/items/49267196
2026-06-07 06:20:25,현대,송파구,오금동,매매,11,130.93,39.61,300000,0,30.0,46,,49267195,https://www.zigbang.com/home/apt/items/49267195
2026-06-07 06:20:25,현대,송파구,오금동,매매,8,130.93,39.61,320000,0,32.0,46,,49267219,https://www.zigbang.com/home/apt/items/49267219
2026-06-07 06:20:25,현대,송파구,오금동,매매,10,170.32,51.52,335000,0,33.5,58,,49267221,https://www.zigbang.com/home/apt/items/49267221
2026-06-07 06:20:25,현대,송파구,오금동,매매,저,170.32,51.52,340000,0,34.0,58,,49267224,https://www.zigbang.com/home/apt/items/49267224
2026-06-07 06:20:25,현대,송파구,오금동,매매,3,170.32,51.52,350000,0,35.0,58,,49267228,https://www.zigbang.com/home/apt/items/49267228
2026-06-07 06:20:25,현대백조,송파구,오금동,매매,3,78.59,23.77,165000,0,16.5,31A,,49267289,https://www.zigbang.com/home/apt/items/49267289
2026-06-07 06:20:25,현대백조,송파구,오금동,매매,13,78.59,23.77,172000,0,17.2,31A,,49267292,https://www.zigbang.com/home/apt/items/49267292
2026-06-07 06:20:25,갤러리아팰리스,송파구,잠실동,전세,중,176.03,53.25,160000,0,16.0,68C1,,48420265,https://www.zigbang.com/home/apt/items/48420265
2026-06-07 06:20:25,갤러리아팰리스,송파구,잠실동,매매,중,151.99,45.98,320000,0,32.0,58C,,49222781,https://www.zigbang.com/home/apt/items/49222781
2026-06-07 06:20:25,레이크팰리스,송파구,잠실동,매매,10,59.97,18.14,295000,0,29.5,26A,,233613,https://www.zigbang.com/home/apt/items/233613
2026-06-07 06:20:25,레이크팰리스,송파구,잠실동,매매,중,135.82,41.09,360000,0,36.0,50A,,49145688,https://www.zigbang.com/home/apt/items/49145688
2026-06-07 06:20:25,레이크팰리스,송파구,잠실동,매매,13,135.82,41.09,420000,0,42.0,50A,,216670,https://www.zigbang.com/home/apt/items/216670
2026-06-07 06:20:25,리센츠,송파구,잠실동,매매,고,27.68,8.37,200000,0,20.0,13B,,49234294,https://www.zigbang.com/home/apt/items/49234294
2026-06-07 06:20:25,리센츠,송파구,잠실동,매매,고,59.99,18.15,325000,0,32.5,25B,,49234244,https://www.zigbang.com/home/apt/items/49234244
2026-06-07 06:20:25,리센츠,송파구,잠실동,매매,저,84.99,25.71,328000,0,32.8,33I,,49177727,https://www.zigbang.com/home/apt/items/49177727
2026-06-07 06:20:25,리센츠,송파구,잠실동,매매,중,84.99,25.71,329000,0,32.9,33J,,49222642,https://www.zigbang.com/home/apt/items/49222642
2026-06-07 06:20:25,"우성1,2,3차",송파구,잠실동,매매,고,80.39,24.32,320000,0,32.0,26B,,49234946,https://www.zigbang.com/home/apt/items/49234946
2026-06-07 06:20:25,우성4차,송파구,잠실동,월세,8,95.84,28.99,5000,200,0.5,32,,229787,https://www.zigbang.com/home/apt/items/229787
2026-06-07 06:20:25,우성4차,송파구,잠실동,매매,11,95.84,28.99,290000,0,29.0,32,,221358,https://www.zigbang.com/home/apt/items/221358
2026-06-07 06:20:25,잠실엘스,송파구,잠실동,월세,고,84.8,25.65,35000,330,3.5,34,,49208346,https://www.zigbang.com/home/apt/items/49208346
2026-06-07 06:20:25,잠실엘스,송파구,잠실동,매매,고,59.96,18.14,295000,0,29.5,25,,49264035,https://www.zigbang.com/home/apt/items/49264035
2026-06-07 06:20:25,잠실주공5단지,송파구,잠실동,매매,13,81.75,24.73,430000,0,43.0,35,,222709,https://www.zigbang.com/home/apt/items/222709
2026-06-07 06:20:25,현대,송파구,잠실동,매매,6,84.68,25.62,220000,0,22.0,31B,,212496,https://www.zigbang.com/home/apt/items/212496
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,월세,중,51.77,15.66,20000,180,2.0,21A,,49113942,https://www.zigbang.com/home/apt/items/49113942
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,월세,고,59.63,18.04,30000,190,3.0,25A,,49227797,https://www.zigbang.com/home/apt/items/49227797
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,월세,고,51.77,15.66,30000,130,3.0,21A,,49054288,https://www.zigbang.com/home/apt/items/49054288
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,월세,고,51.77,15.66,40000,100,4.0,21A,,49131107,https://www.zigbang.com/home/apt/items/49131107
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,월세,18,59.85,18.1,50000,100,5.0,25C1,,48817610,https://www.zigbang.com/home/apt/items/48817610
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,월세,저,75.97,22.98,55000,120,5.5,31A1,,48935310,https://www.zigbang.com/home/apt/items/48935310
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,고,51.77,15.66,63000,0,6.3,21A,,48787025,https://www.zigbang.com/home/apt/items/48787025
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,7,51.77,15.66,63000,0,6.3,21A,,48726346,https://www.zigbang.com/home/apt/items/48726346
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,고,51.77,15.66,65000,0,6.5,21A,,49131079,https://www.zigbang.com/home/apt/items/49131079
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,중,51.77,15.66,65000,0,6.5,21A,,49178065,https://www.zigbang.com/home/apt/items/49178065
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,중,51.77,15.66,65000,0,6.5,21A,,49012546,https://www.zigbang.com/home/apt/items/49012546
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,저,51.77,15.66,70000,0,7.0,21A,,48669831,https://www.zigbang.com/home/apt/items/48669831
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,17,59.63,18.04,75000,0,7.5,25A,,48965095,https://www.zigbang.com/home/apt/items/48965095
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,고,84.98,25.71,82000,0,8.2,35A1,,49113859,https://www.zigbang.com/home/apt/items/49113859
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,저,75.97,22.98,85000,0,8.5,31A1,,48986927,https://www.zigbang.com/home/apt/items/48986927
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,중,84.93,25.69,85000,0,8.5,35B,,49264051,https://www.zigbang.com/home/apt/items/49264051
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,고,84.93,25.69,85000,0,8.5,35C,,49108270,https://www.zigbang.com/home/apt/items/49108270
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,전세,고,84.93,25.69,85000,0,8.5,35C,,49012367,https://www.zigbang.com/home/apt/items/49012367
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,고,51.77,15.66,163000,0,16.3,21A,,49262744,https://www.zigbang.com/home/apt/items/49262744
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,고,51.77,15.66,163000,0,16.3,21A,,49226331,https://www.zigbang.com/home/apt/items/49226331
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,중,51.77,15.66,163000,0,16.3,21A,,49077800,https://www.zigbang.com/home/apt/items/49077800
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,고,51.77,15.66,163000,0,16.3,21A,,49077746,https://www.zigbang.com/home/apt/items/49077746
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,고,51.77,15.66,165000,0,16.5,21A,,49262657,https://www.zigbang.com/home/apt/items/49262657
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,중,51.77,15.66,165000,0,16.5,21A,,49262597,https://www.zigbang.com/home/apt/items/49262597
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,중,59.66,18.05,187000,0,18.7,25C,,49272370,https://www.zigbang.com/home/apt/items/49272370
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,6,59.66,18.05,187000,0,18.7,25C,,49067045,https://www.zigbang.com/home/apt/items/49067045
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,중,59.85,18.1,190000,0,19.0,25C1,,49210497,https://www.zigbang.com/home/apt/items/49210497
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,중,59.63,18.04,190000,0,19.0,25A,,49135952,https://www.zigbang.com/home/apt/items/49135952
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,고,59.63,18.04,190000,0,19.0,25A,,48405248,https://www.zigbang.com/home/apt/items/48405248
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,중,59.63,18.04,192000,0,19.2,25A,,48441848,https://www.zigbang.com/home/apt/items/48441848
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,8,59.63,18.04,195000,0,19.5,25A,,48501921,https://www.zigbang.com/home/apt/items/48501921
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,중,59.63,18.04,195000,0,19.5,25A,,49044484,https://www.zigbang.com/home/apt/items/49044484
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,고,75.97,22.98,217500,0,21.75,31A,,48986843,https://www.zigbang.com/home/apt/items/48986843
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,고,75.97,22.98,217500,0,21.75,31A,,49040930,https://www.zigbang.com/home/apt/items/49040930
2026-06-07 06:20:25,송파꿈에그린위례24단지,송파구,장지동,매매,6,75.97,22.98,220000,0,22.0,31A1N,,238320,https://www.zigbang.com/home/apt/items/238320
2026-06-07 06:20:25,송파더센트레,송파구,장지동,월세,고,51.77,15.66,10000,220,1.0,22A,,48846973,https://www.zigbang.com/home/apt/items/48846973
2026-06-07 06:20:25,송파더센트레,송파구,장지동,월세,저,59.96,18.14,30000,180,3.0,26A,,49227709,https://www.zigbang.com/home/apt/items/49227709
2026-06-07 06:20:25,송파더센트레,송파구,장지동,월세,중,59.96,18.14,40000,120,4.0,26A,,49227539,https://www.zigbang.com/home/apt/items/49227539
2026-06-07 06:20:25,송파더센트레,송파구,장지동,월세,고,51.77,15.66,45000,100,4.5,22A,,49012193,https://www.zigbang.com/home/apt/items/49012193
2026-06-07 06:20:25,송파더센트레,송파구,장지동,월세,고,59.85,18.1,65000,40,6.5,26C,,49227613,https://www.zigbang.com/home/apt/items/49227613
2026-06-07 06:20:25,송파더센트레,송파구,장지동,전세,고,51.77,15.66,65000,0,6.5,22A,,49012299,https://www.zigbang.com/home/apt/items/49012299
2026-06-07 06:20:25,송파더센트레,송파구,장지동,전세,고,59.85,18.1,73000,0,7.3,26C,,49209770,https://www.zigbang.com/home/apt/items/49209770
2026-06-07 06:20:25,송파더센트레,송파구,장지동,매매,7,51.82,15.68,160000,0,16.0,22A1,,48513904,https://www.zigbang.com/home/apt/items/48513904
2026-06-07 06:20:25,송파더센트레,송파구,장지동,매매,고,51.77,15.66,165000,0,16.5,22A,,48428052,https://www.zigbang.com/home/apt/items/48428052
2026-06-07 06:20:25,송파더센트레,송파구,장지동,매매,중,59.96,18.14,180000,0,18.0,26A,,49257788,https://www.zigbang.com/home/apt/items/49257788
2026-06-07 06:20:25,송파더센트레,송파구,장지동,매매,고,59.85,18.1,180000,0,18.0,26C,,49110635,https://www.zigbang.com/home/apt/items/49110635
2026-06-07 06:20:25,송파더센트레,송파구,장지동,매매,고,59.85,18.1,180000,0,18.0,26C,,48899980,https://www.zigbang.com/home/apt/items/48899980
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,월세,저,97.16,29.39,40000,240,4.0,38G,,48994710,https://www.zigbang.com/home/apt/items/48994710
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,월세,고,96.76,29.27,50000,200,5.0,39D,,48654325,https://www.zigbang.com/home/apt/items/48654325
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,월세,저,97.07,29.36,55000,200,5.5,39B,,48123824,https://www.zigbang.com/home/apt/items/48123824
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,전세,중,97.16,29.39,95000,0,9.5,38G,,49265226,https://www.zigbang.com/home/apt/items/49265226
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,전세,저,97.16,29.39,95000,0,9.5,38G,,48611092,https://www.zigbang.com/home/apt/items/48611092
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,전세,중,97.19,29.4,100000,0,10.0,38D,,48655844,https://www.zigbang.com/home/apt/items/48655844
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,매매,고,96.78,29.28,240000,0,24.0,38A,,48760589,https://www.zigbang.com/home/apt/items/48760589
2026-06-07 06:20:25,송파와이즈더샵,송파구,장지동,매매,고,96.75,29.27,290000,0,29.0,38B,,47684559,https://www.zigbang.com/home/apt/items/47684559
2026-06-07 06:20:25,송파파인타운3단지,송파구,장지동,매매,저,84.98,25.71,178000,0,17.8,32T2,,49141082,https://www.zigbang.com/home/apt/items/49141082
2026-06-07 06:20:25,송파파인타운3단지,송파구,장지동,매매,5,84.98,25.71,185000,0,18.5,32T2,,206085,https://www.zigbang.com/home/apt/items/206085
2026-06-07 06:20:25,송파파인타운5단지,송파구,장지동,매매,고,84.93,25.69,210000,0,21.0,33A,,48396145,https://www.zigbang.com/home/apt/items/48396145
2026-06-07 06:20:25,송파파인타운7단지,송파구,장지동,매매,중,84.94,25.69,191000,0,19.1,34A,,48396093,https://www.zigbang.com/home/apt/items/48396093
2026-06-07 06:20:25,위례2차아이파크,송파구,장지동,월세,중,115.64,34.98,60000,240,6.0,45A,,47777110,https://www.zigbang.com/home/apt/items/47777110
2026-06-07 06:20:25,위례2차아이파크,송파구,장지동,전세,저,90.29,27.31,90000,0,9.0,36B,,49038950,https://www.zigbang.com/home/apt/items/49038950
2026-06-07 06:20:25,위례2차아이파크,송파구,장지동,전세,고,90.05,27.24,95000,0,9.5,36A,,48991624,https://www.zigbang.com/home/apt/items/48991624
2026-06-07 06:20:25,위례2차아이파크,송파구,장지동,전세,고,90.88,27.49,100000,0,10.0,36C,,47819605,https://www.zigbang.com/home/apt/items/47819605
2026-06-07 06:20:25,위례2차아이파크,송파구,장지동,전세,저,115.64,34.98,110000,0,11.0,45A,,48271601,https://www.zigbang.com/home/apt/items/48271601
2026-06-07 06:20:25,위례송파푸르지오,송파구,장지동,매매,고,106.96,32.36,245000,0,24.5,42A,,47924633,https://www.zigbang.com/home/apt/items/47924633
2026-06-07 06:20:25,위례송파푸르지오,송파구,장지동,매매,중,107.63,32.56,250000,0,25.0,42B,,48387380,https://www.zigbang.com/home/apt/items/48387380
2026-06-07 06:20:25,위례아이파크,송파구,장지동,전세,중,87.83,26.57,95000,0,9.5,35C,,49031045,https://www.zigbang.com/home/apt/items/49031045
2026-06-07 06:20:25,위례아이파크,송파구,장지동,매매,14,87.83,26.57,235000,0,23.5,35C,,49151082,https://www.zigbang.com/home/apt/items/49151082
2026-06-07 06:20:25,위례중앙푸르지오1단지,송파구,장지동,월세,9,102.04,30.87,80000,120,8.0,41,,48823316,https://www.zigbang.com/home/apt/items/48823316
2026-06-07 06:20:25,위례중앙푸르지오1단지,송파구,장지동,전세,저,84.89,25.68,90000,0,9.0,34D,,48395411,https://www.zigbang.com/home/apt/items/48395411
2026-06-07 06:20:25,위례중앙푸르지오1단지,송파구,장지동,전세,9,102.04,30.87,106000,0,10.6,41,,234452,https://www.zigbang.com/home/apt/items/234452
2026-06-07 06:20:25,위례중앙푸르지오1단지,송파구,장지동,전세,중,110.22,33.34,110000,0,11.0,43E,,48904030,https://www.zigbang.com/home/apt/items/48904030
